,age,workclass,fnlwgt,education,education_num,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income_50k,marital_status
31700,0.0,4,0.08747966159601925,1,0.4,9,3,4,0,0.0,0.0,0.11224489795918367,39,0,0
31701,0.2602739726027397,4,0.08465917739824032,2,0.4666666666666667,14,1,1,1,0.0,0.0,0.44897959183673464,0,0,0
31702,0.2602739726027397,4,0.03750926010493094,11,0.5333333333333333,3,0,4,1,0.05013050130501305,0.0,0.39795918367346933,22,0,1
31703,0.1780821917808219,4,0.22544727575323978,11,0.5333333333333333,14,0,4,1,0.03103031030310303,0.0,0.7040816326530611,39,1,1
31704,0.3835616438356165,4,0.21500492180919617,11,0.5333333333333333,3,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
31705,0.46575342465753417,6,0.1299202024199741,11,0.5333333333333333,14,0,4,1,0.0,0.0,0.5,39,0,1
31706,0.1643835616438356,4,0.025715184542474706,15,0.6,4,0,4,1,0.0,0.0,0.47959183673469385,39,0,1
31707,0.2465753424657534,6,0.09131427527628093,8,0.6666666666666666,5,3,4,1,0.0,0.0,0.6530612244897959,39,0,0
31708,0.0273972602739726,4,0.12311288363895907,15,0.6,12,3,4,0,0.0,0.0,0.19387755102040813,39,0,0
31709,0.5342465753424657,4,0.2878274017921474,6,0.26666666666666666,12,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
31710,0.6438356164383561,0,0.014758662215050926,15,0.6,0,1,4,1,0.0,0.0,0.030612244897959183,39,0,1
31711,0.6164383561643836,0,0.11793804947517615,11,0.5333333333333333,0,1,4,1,0.0,0.0,0.39795918367346933,39,0,0
31712,0.0958904109589041,4,0.1817686715850932,11,0.5333333333333333,7,5,4,0,0.0,0.0,0.2346938775510204,39,0,1
31713,0.2191780821917808,4,0.014093626003389452,7,0.7333333333333334,11,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
31714,0.35616438356164376,4,0.1064484157186687,9,0.8,12,4,2,0,0.0,0.0,0.346938775510204,39,1,0
31715,0.0684931506849315,7,0.07621666785060702,15,0.6,8,3,4,1,0.0,0.0,0.44897959183673464,39,0,0
31716,0.3698630136986301,4,0.08868254499819025,15,0.6,8,1,2,1,0.0,0.0,0.5510204081632653,39,0,0
31717,0.27397260273972607,4,0.16462589176078993,11,0.5333333333333333,3,1,4,1,0.0,0.0,0.5,39,0,1
31718,0.2328767123287671,5,0.0960290640444079,15,0.6,12,1,4,1,0.0,0.0,0.7551020408163265,39,0,0
31719,0.35616438356164376,4,0.10767294831592941,8,0.6666666666666666,12,4,4,0,0.0,0.0,0.44897959183673464,39,0,1
31720,0.30136986301369856,4,0.12126187745879043,11,0.5333333333333333,1,4,4,0,0.0,0.0,0.39795918367346933,39,0,1
31721,0.1780821917808219,4,0.24675481948292252,15,0.6,6,0,4,1,0.0,0.0,0.31632653061224486,39,0,1
31722,0.5616438356164384,4,0.12212919833707118,5,0.2,6,1,4,0,0.0,0.0,0.32653061224489793,39,0,0
31723,0.1917808219178082,0,0.16699309593637843,15,0.6,0,5,4,0,0.0,0.0,0.09183673469387754,39,0,1
31724,0.3835616438356165,2,0.15013040257354807,11,0.5333333333333333,1,4,4,0,0.0,0.0,0.346938775510204,39,0,1
31725,0.1780821917808219,4,0.0915429448994158,15,0.6,1,4,2,0,0.0,0.0,0.39795918367346933,39,0,1
31726,0.3424657534246575,4,0.09130953951485507,15,0.6,10,5,4,0,0.0,0.0,0.3571428571428571,39,0,1
31727,0.4520547945205479,4,0.1108655280543124,12,0.8666666666666667,4,0,4,1,0.0,0.0,0.5,39,1,1
31728,0.1095890410958904,2,0.11086891074104518,8,0.6666666666666666,11,3,4,1,0.0,0.0,0.2959183673469387,39,0,0
31729,0.2328767123287671,4,0.2515805603758841,9,0.8,4,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
31730,0.4520547945205479,4,0.06452813211421303,15,0.6,12,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
31731,0.7534246575342465,0,0.047594402329994616,1,0.4,0,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
31732,0.5890410958904109,7,0.10387689726442123,10,1.0,10,0,4,1,0.0,0.0,0.5510204081632653,39,0,1
31733,0.32876712328767127,4,0.1860619775863177,7,0.7333333333333334,10,0,4,1,0.15024150241502415,0.0,0.6020408163265305,39,1,1
31734,0.7397260273972601,6,0.04499041008311261,5,0.2,5,0,4,1,0.0,0.0,0.09183673469387754,39,0,1
31735,0.3150684931506849,6,0.014224197711274157,14,0.9333333333333333,8,1,4,0,0.0,0.5369605142332415,0.346938775510204,39,0,1
31736,0.0684931506849315,4,0.22804923838808214,9,0.8,4,3,4,0,0.0,0.0,0.2959183673469387,39,0,0
31737,0.4794520547945205,4,0.07129959441586074,9,0.8,10,1,4,1,0.0,0.0,0.37755102040816324,39,0,0
31738,0.1780821917808219,4,0.2020167578300741,15,0.6,6,1,4,1,0.0,0.0,0.5510204081632653,39,0,0
31739,0.2602739726027397,0,0.11831420423985954,11,0.5333333333333333,0,1,4,0,0.0,0.0,0.2959183673469387,39,0,1
31740,0.3150684931506849,4,0.24871813086261893,15,0.6,7,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
31741,0.1917808219178082,1,0.015274183673124215,7,0.7333333333333334,12,0,1,1,0.0,0.0,0.39795918367346933,39,0,1
31742,0.3698630136986301,4,0.1281618818562832,9,0.8,4,0,4,1,0.15024150241502415,0.0,0.44897959183673464,39,1,1
31743,0.2876712328767123,2,0.1009244882840645,14,0.9333333333333333,10,0,2,1,0.0,0.0,0.39795918367346933,39,1,1
31744,0.3972602739726027,4,0.11780206546851903,14,0.9333333333333333,4,1,4,1,0.0,0.0,0.5,39,1,0
31745,0.547945205479452,1,0.03364758493080714,14,0.9333333333333333,4,1,2,1,0.0,0.0,0.5510204081632653,39,1,1
31746,0.30136986301369856,4,0.02013307489606695,1,0.4,14,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
31747,0.3424657534246575,4,0.10685569120129354,9,0.8,4,1,4,0,0.0,0.0,0.5510204081632653,39,1,1
31748,0.35616438356164376,4,0.2226301742421936,8,0.6666666666666666,12,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
31749,0.0684931506849315,4,0.12660787557125122,15,0.6,12,1,4,0,0.0,0.0,0.16326530612244897,39,0,0
31750,0.3698630136986301,4,0.05201692696441075,9,0.8,3,0,4,1,0.0,0.0,0.5,39,1,1
31751,0.0684931506849315,0,0.09246235915338116,15,0.6,0,3,1,0,0.0,0.0,0.14285714285714282,35,0,0
31752,0.27397260273972607,4,0.08685927684923027,15,0.6,12,5,4,0,0.0,0.0,0.39795918367346933,39,1,1
31753,0.0410958904109589,0,0.0402560017319356,15,0.6,0,3,4,0,0.0,0.0,0.173469387755102,39,0,0
31754,0.1232876712328767,7,0.21226223940627084,9,0.8,1,1,4,0,0.0,0.0,0.8061224489795917,39,0,0
31755,0.2465753424657534,4,0.0791684002936172,11,0.5333333333333333,8,1,4,1,0.0,0.0,0.2959183673469387,39,0,0
31756,0.1506849315068493,4,0.1074219529603583,11,0.5333333333333333,6,3,4,0,0.0,0.0,0.39795918367346933,39,0,0
31757,0.2328767123287671,4,0.08882732399035258,15,0.6,1,1,1,0,0.0,0.0,0.346938775510204,24,0,0
31758,0.0,0,0.10768850867490012,0,0.33333333333333337,0,3,4,0,0.0,0.0,0.19387755102040813,39,0,0
31759,0.0136986301369863,4,0.16622184336130816,11,0.5333333333333333,7,1,4,1,0.0,0.0,0.39795918367346933,39,0,0
31760,0.1095890410958904,4,0.11540441711233564,11,0.5333333333333333,7,3,4,1,0.0,0.0,0.39795918367346933,39,0,0
31761,0.3698630136986301,5,0.0385951025461483,9,0.8,3,0,4,1,0.0,0.0,0.5,39,1,1
31762,0.6027397260273972,4,0.4438605927143693,3,0.06666666666666667,6,1,4,0,0.0,0.0,0.39795918367346933,39,0,1
31763,0.30136986301369856,4,0.08158634477019718,15,0.6,4,0,4,1,0.0,0.0,0.5,39,1,1
31764,0.6027397260273972,4,0.11429016010256306,9,0.8,10,0,4,1,0.0,0.42424242424242425,0.39795918367346933,39,1,1
31765,0.0273972602739726,0,0.10400611589761283,15,0.6,0,3,4,0,0.0,0.0,0.39795918367346933,39,0,0
31766,0.0684931506849315,4,0.0732236666294571,11,0.5333333333333333,1,3,4,0,0.0,0.0,0.39795918367346933,39,0,1
31767,0.0273972602739726,4,0.11585499098513985,15,0.6,6,3,4,1,0.0,0.0,0.24489795918367346,39,0,0
31768,0.3835616438356165,4,0.025040676807961487,9,0.8,13,3,4,1,0.0,0.0,0.39795918367346933,39,0,0
31769,0.0410958904109589,4,0.09812971250545457,15,0.6,1,3,4,0,0.0,0.0,0.24489795918367346,39,0,0
31770,0.27397260273972607,4,0.1362823596269573,11,0.5333333333333333,7,1,1,0,0.0,0.0,0.39795918367346933,30,0,1
31771,0.1232876712328767,4,0.01275814128129408,15,0.6,3,1,4,1,0.0,0.0,0.39795918367346933,39,0,0
31772,0.0,0,0.16499934037608713,0,0.33333333333333337,0,3,4,0,0.0,0.0,0.14285714285714282,39,0,0
31773,0.1232876712328767,4,0.1167615510295207,9,0.8,4,5,4,0,0.0,0.0,0.5510204081632653,39,1,1
31774,0.5616438356164384,4,0.1287903850512308,11,0.5333333333333333,8,4,4,0,0.0,0.0,0.39795918367346933,6,0,1
31775,0.6027397260273972,0,0.06042628618206296,10,1.0,0,0,4,1,0.0,0.0,0.24489795918367346,39,1,1
31776,0.6438356164383561,4,0.032916924596530034,11,0.5333333333333333,12,1,4,0,0.08614086140861409,0.0,0.5,10,1,1
31777,0.0273972602739726,4,0.18963680092550309,11,0.5333333333333333,12,2,4,0,0.0,0.0,0.24489795918367346,39,0,1
31778,0.2602739726027397,4,0.08736465024710525,9,0.8,6,1,4,1,0.0,0.0,0.2959183673469387,39,0,1
31779,0.41095890410958896,4,0.09952134982731384,7,0.7333333333333334,1,1,4,0,0.0,0.0,0.39795918367346933,39,0,0
31780,0.6164383561643836,4,0.16389049566508695,15,0.6,12,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
31781,0.2602739726027397,7,0.05224424351285251,14,0.9333333333333333,10,1,4,1,0.0,0.0,0.39795918367346933,39,0,0
31782,0.2876712328767123,6,0.15336763377680357,15,0.6,12,1,4,1,0.0,0.0,0.6020408163265305,39,0,0
31783,0.5068493150684932,4,0.11275239071384838,11,0.5333333333333333,3,0,4,1,0.0,0.0,0.47959183673469385,39,1,1
31784,0.1917808219178082,4,0.13021111347899184,9,0.8,4,1,4,1,0.0,0.0,0.5,39,0,0
31785,0.1232876712328767,4,0.18802867165274692,15,0.6,5,3,4,1,0.0,0.0,0.39795918367346933,39,0,1
31786,0.4520547945205479,4,0.061111618514121016,11,0.5333333333333333,4,0,4,1,0.0,0.43663911845730025,0.39795918367346933,39,1,1
31787,0.32876712328767127,4,0.18921396508390756,15,0.6,13,4,1,0,0.0,0.0,0.39795918367346933,30,0,0
31788,0.4794520547945205,2,0.11031212050483216,9,0.8,11,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
31789,0.1506849315068493,4,0.05294716581592095,11,0.5333333333333333,8,5,2,0,0.0,0.0,0.22448979591836732,39,0,1
31790,0.0821917808219178,0,0.29552233757183977,11,0.5333333333333333,0,3,4,0,0.0,0.0,0.2959183673469387,39,0,1
31791,0.3972602739726027,6,0.06050747066364931,15,0.6,4,0,4,1,0.03137031370313703,0.0,0.39795918367346933,39,0,1
31792,0.2054794520547945,0,0.6557967411196017,11,0.5333333333333333,0,4,2,1,0.0,0.0,0.39795918367346933,39,0,1
31793,0.5753424657534245,0,0.09180882407661109,11,0.5333333333333333,0,1,4,0,0.0,0.0,0.346938775510204,39,0,1
31794,0.1780821917808219,5,0.13002032994726392,15,0.6,4,0,4,1,0.0,0.0,0.3571428571428571,39,1,1
31795,0.5616438356164384,2,0.2023685572502816,12,0.8666666666666667,10,0,2,1,0.07688076880768807,0.0,0.2959183673469387,39,1,1
31796,0.1917808219178082,4,0.12024910105100077,11,0.5333333333333333,8,2,2,0,0.0,0.0,0.39795918367346933,0,0,0
31797,0.2602739726027397,4,0.1391840283063226,15,0.6,7,0,4,1,0.0,0.0,0.47959183673469385,39,0,1
31798,0.1917808219178082,7,0.0442110390598837,13,0.0,8,1,4,1,0.0,0.0,0.2346938775510204,39,0,0
31799,0.4794520547945205,6,0.02076902000182665,14,0.9333333333333333,10,0,4,1,0.0,0.0,0.7040816326530611,39,1,1
31800,0.1643835616438356,4,0.2712995944158607,15,0.6,4,0,4,1,0.03411034110341103,0.0,0.7040816326530611,26,0,1
31801,0.4246575342465753,6,0.13973878893049593,12,0.8666666666666667,12,0,4,1,0.0,0.0,0.5,9,0,1
31802,0.1780821917808219,4,0.22242247727680187,12,0.8666666666666667,4,0,4,1,0.15024150241502415,0.0,0.6020408163265305,39,1,1
31803,0.5616438356164384,4,0.16245961917712765,1,0.4,14,0,4,1,0.0,0.0,0.5,39,0,1
31804,0.0410958904109589,1,0.22707976037047187,15,0.6,11,3,2,1,0.0,0.0,0.39795918367346933,39,0,0
31805,0.0273972602739726,4,0.15260179350050573,15,0.6,8,3,4,1,0.0,0.0,0.020408163265306124,39,0,0
31806,0.6301369863013697,4,0.10996505684605054,11,0.5333333333333333,8,1,4,0,0.0,0.0,0.39795918367346933,39,0,1
31807,0.46575342465753417,6,0.10675826982338991,9,0.8,13,0,4,1,0.0,0.0,0.44897959183673464,39,1,1
31808,0.4931506849315069,4,0.30991025732097977,7,0.7333333333333334,1,4,4,0,0.0,0.0,0.47959183673469385,39,0,1
31809,0.5068493150684932,1,0.04258802596550336,11,0.5333333333333333,4,0,4,1,0.051780517805178054,0.0,0.39795918367346933,39,1,1
31810,0.2465753424657534,0,0.015945308720904668,15,0.6,0,3,4,0,0.0,0.0,0.39795918367346933,39,0,0
31811,0.1232876712328767,4,0.4966778633597521,11,0.5333333333333333,6,3,2,1,0.0,0.0,0.47959183673469385,39,0,0
31812,0.41095890410958896,6,0.16657228970682256,15,0.6,8,5,4,0,0.0,0.0,0.520408163265306,39,0,1
31813,0.3698630136986301,4,0.11080193354373645,9,0.8,4,0,4,1,0.0,0.0,0.44897959183673464,39,0,1
31814,0.8630136986301369,6,0.009863914512740888,5,0.2,5,4,4,1,0.0,0.0,0.19387755102040813,39,0,0
31815,0.5205479452054793,4,0.06253843577800103,10,1.0,10,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
31816,0.35616438356164376,4,0.22598782909313553,12,0.8666666666666667,10,0,4,1,0.0,0.0,0.44897959183673464,39,1,1
31817,0.4383561643835617,4,0.2639693122659603,9,0.8,14,4,4,1,0.0,0.0,0.2959183673469387,4,0,1
31818,0.136986301369863,4,0.09525172263321866,14,0.9333333333333333,10,3,1,1,0.0,0.0,0.39795918367346933,39,0,0
31819,0.3424657534246575,4,0.11080193354373645,8,0.6666666666666666,4,0,4,1,0.15024150241502415,0.0,0.5510204081632653,39,1,1
31820,0.30136986301369856,4,0.29684699769639034,6,0.26666666666666666,6,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
31821,0.2602739726027397,0,0.14697638546391859,11,0.5333333333333333,0,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
31822,0.2054794520547945,4,0.0636973442526461,11,0.5333333333333333,1,4,4,0,0.0,0.0,0.39795918367346933,39,0,1
31823,0.5616438356164384,2,0.1908024747736137,15,0.6,1,5,2,0,0.0,0.0,0.5510204081632653,39,0,1
31824,0.6301369863013697,4,0.03762765414057769,6,0.26666666666666666,5,1,2,1,0.0,0.0,0.39795918367346933,39,0,1
31825,0.4383561643835617,4,0.08212080927397394,15,0.6,1,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
31826,0.2602739726027397,5,0.1619934849453527,15,0.6,11,0,4,1,0.0,0.0,0.6020408163265305,39,1,1
31827,0.3972602739726027,4,0.041005605111916185,15,0.6,4,0,4,1,0.0,0.0,0.5,39,0,1
31828,0.41095890410958896,4,0.09700124821140439,12,0.8666666666666667,4,0,4,1,1.0,0.0,0.5510204081632653,39,1,1
31829,0.30136986301369856,4,0.13140723150769731,11,0.5333333333333333,1,1,4,1,0.0,0.0,0.44897959183673464,39,0,0
31830,0.2191780821917808,4,0.04062809727253969,14,0.9333333333333333,4,0,1,1,0.0,0.0,0.6530612244897959,24,1,1
31831,0.35616438356164376,2,0.015123992382189476,11,0.5333333333333333,4,0,3,1,0.0,0.4331955922865014,0.39795918367346933,39,1,1
31832,0.1780821917808219,4,0.1517189122632542,15,0.6,10,0,4,1,0.0,0.0,0.6836734693877551,39,0,1
31833,0.30136986301369856,2,0.021254773816651612,8,0.6666666666666666,1,5,4,0,0.0,0.0,0.36734693877551017,39,0,1
31834,0.3698630136986301,4,0.21849653105475556,15,0.6,1,1,4,0,0.0,0.0,0.39795918367346933,39,0,1
31835,0.136986301369863,4,0.12577641117233776,9,0.8,13,1,4,1,0.0,0.0,0.44897959183673464,39,0,0
31836,0.8630136986301369,0,0.1823153137611079,7,0.7333333333333334,0,0,4,1,0.0,0.0,0.030612244897959183,39,0,1
31837,0.1917808219178082,4,0.10033657732991005,7,0.7333333333333334,10,3,4,1,0.0,0.0,0.020408163265306124,39,0,0
31838,0.2328767123287671,2,0.1485276855995643,11,0.5333333333333333,10,0,4,1,0.0,0.0,0.39795918367346933,8,0,1
31839,0.1506849315068493,4,0.11899344773579863,7,0.7333333333333334,14,3,4,1,0.0,0.0,0.6020408163265305,39,0,0
31840,0.5205479452054793,4,0.07625590701670709,11,0.5333333333333333,7,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
31841,0.2602739726027397,4,0.1043382957347703,11,0.5333333333333333,3,1,4,0,0.0,0.0,0.39795918367346933,39,0,1
31842,0.3424657534246575,4,0.2639050412180378,15,0.6,14,0,2,1,0.07688076880768807,0.0,0.44897959183673464,39,1,1
31843,0.6849315068493149,2,0.12978557148801007,9,0.8,10,0,4,1,0.0,0.0,0.09183673469387754,39,0,1
31844,0.4931506849315069,5,0.1410587132936206,15,0.6,12,1,4,0,0.0,0.0,0.6020408163265305,39,0,1
31845,0.35616438356164376,4,0.16362799917462445,15,0.6,3,0,4,1,0.0,0.43663911845730025,0.39795918367346933,39,1,1
31846,0.1643835616438356,2,0.09483429909039554,9,0.8,13,1,4,0,0.0,0.0,0.4183673469387755,39,0,0
31847,0.0273972602739726,4,0.14300917046373254,15,0.6,8,3,4,1,0.0,0.0,0.2959183673469387,39,0,0
31848,0.46575342465753417,4,0.073055885367512,8,0.6666666666666666,12,0,4,1,0.0,0.0,0.39795918367346933,39,1,1
31849,0.0547945205479452,6,0.1977633675322962,8,0.6666666666666666,5,3,4,1,0.0,0.0,0.9897959183673468,39,0,0
31850,0.5068493150684932,4,0.007998701048294617,15,0.6,4,1,4,0,0.0,0.0,0.39795918367346933,39,0,1
31851,0.3424657534246575,6,0.01370732317850776,14,0.9333333333333333,10,4,4,1,0.07430074300743007,0.0,0.39795918367346933,39,1,1
31852,0.32876712328767127,4,0.055205447478714434,15,0.6,12,4,4,0,0.0,0.0,0.47959183673469385,39,0,1
31853,0.1506849315068493,4,0.13427913254381427,11,0.5333333333333333,3,3,4,1,0.0,0.0,0.39795918367346933,39,0,0
31854,0.1917808219178082,4,0.12109409619684529,8,0.6666666666666666,6,4,4,0,0.0,0.0,0.39795918367346933,39,0,1
31855,0.8904109589041096,6,0.0400192136606421,11,0.5333333333333333,5,0,4,1,0.0,0.0,0.19387755102040813,39,0,1
31856,0.0821917808219178,4,0.21533236588492777,9,0.8,10,1,4,0,0.0,0.0,0.1530612244897959,39,0,0
31857,0.3150684931506849,2,0.08547981719960895,11,0.5333333333333333,4,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
31858,0.2465753424657534,4,0.0676395273710097,11,0.5333333333333333,12,0,4,1,0.0,0.0,0.5,39,0,1
31859,0.0958904109589041,4,0.13096409954570518,11,0.5333333333333333,12,4,4,1,0.0,0.0,0.44897959183673464,39,0,0
31860,0.0547945205479452,4,0.14366608822723537,15,0.6,12,3,4,0,0.0,0.0,0.39795918367346933,39,0,0
31861,0.136986301369863,4,0.11397827638580219,15,0.6,6,0,4,1,0.0,0.0,0.2959183673469387,39,0,1
31862,0.1643835616438356,0,0.32991343704650855,8,0.6666666666666666,0,4,4,0,0.0,0.0,0.39795918367346933,39,0,0
31863,0.3150684931506849,6,0.06459375623682866,9,0.8,4,0,4,1,0.0,0.0,0.44897959183673464,39,0,1
31864,0.0,4,0.13700016575164992,2,0.4666666666666667,1,3,4,0,0.0,0.0,0.24489795918367346,39,0,0
31865,0.136986301369863,4,0.13445976801534387,3,0.06666666666666667,3,1,4,1,0.0,0.0,0.39795918367346933,26,0,0
31866,0.2328767123287671,4,0.13264732446392874,11,0.5333333333333333,7,3,4,1,0.0,0.0,0.39795918367346933,39,0,0
31867,0.0136986301369863,4,0.09808979680200795,0,0.33333333333333337,8,2,2,1,0.0,0.0,0.14285714285714282,39,0,0
31868,0.30136986301369856,4,0.043031834464842045,9,0.8,13,4,4,0,0.0,0.0,0.39795918367346933,39,0,1
31869,0.2328767123287671,5,0.11189251174637968,15,0.6,4,0,4,1,0.0,0.0,0.6530612244897959,39,1,1
31870,0.3698630136986301,4,0.11506885458844542,11,0.5333333333333333,3,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
31871,0.0136986301369863,0,0.12735139011511284,1,0.4,0,3,4,0,0.0,0.0,0.24489795918367346,39,0,0
31872,0.30136986301369856,4,0.10956995903566366,9,0.8,4,0,4,1,0.15024150241502415,0.0,0.6020408163265305,39,1,1
31873,0.1506849315068493,4,0.056342706758269814,3,0.06666666666666667,8,3,3,0,0.0,0.0,0.346938775510204,6,0,1
31874,0.1780821917808219,4,0.01218105492468448,11,0.5333333333333333,7,1,4,0,0.0,0.0,0.39795918367346933,39,0,0
31875,0.5890410958904109,4,0.1547010888868593,11,0.5333333333333333,1,2,4,0,0.0,0.0,0.39795918367346933,39,0,1
31876,0.5616438356164384,4,0.11604306836748154,11,0.5333333333333333,8,0,4,1,0.0,0.0,0.2346938775510204,39,0,1
31877,0.4383561643835617,4,0.0555146250460891,9,0.8,3,0,4,1,0.0,0.0,0.6020408163265305,39,0,1
31878,0.6027397260273972,5,0.09220662803638417,11,0.5333333333333333,12,0,4,1,0.0,0.0,0.5510204081632653,39,1,1
31879,0.136986301369863,4,0.0618010100702584,11,0.5333333333333333,1,1,4,1,0.0,0.0,0.37755102040816324,39,0,1
31880,0.5753424657534245,6,0.048208021703318074,7,0.7333333333333334,13,1,4,1,0.0,0.0,0.39795918367346933,39,0,1
31881,0.4794520547945205,1,0.04319420342801473,15,0.6,4,5,1,0,0.0,0.0,0.39795918367346933,39,1,1
31882,0.3424657534246575,1,0.16921349150776496,9,0.8,4,1,4,0,0.0,0.0,0.39795918367346933,39,0,0
31883,0.136986301369863,4,0.12583662299618095,15,0.6,8,1,4,0,0.0,0.0,0.336734693877551,39,0,0
31884,0.32876712328767127,5,0.09008500691759437,12,0.8666666666666667,4,0,4,1,0.0,0.0,0.5,39,1,1
31885,0.2465753424657534,0,0.17676094214590882,15,0.6,0,1,2,1,0.0,0.0,0.2959183673469387,39,0,0
31886,0.4520547945205479,2,0.07117917076817433,9,0.8,10,5,4,0,0.0,0.0,0.2346938775510204,39,0,1
31887,0.2602739726027397,4,0.07887816577194602,0,0.33333333333333337,3,0,4,1,0.0,0.0,0.39795918367346933,39,0,1
31888,0.0547945205479452,4,0.1267918937295136,11,0.5333333333333333,5,3,4,1,0.0,0.0,0.44897959183673464,39,0,0
31889,0.2876712328767123,4,0.03592751578869032,7,0.7333333333333334,3,0,4,1,0.0,0.0,0.44897959183673464,39,0,1
31890,0.3972602739726027,4,0.07872188564489231,15,0.6,10,1,4,0,0.0,0.0,0.39795918367346933,39,0,1
31891,0.5753424657534245,4,0.027870632528592156,15,0.6,12,0,4,1,0.0,0.0,0.5,39,0,1
31892,0.5205479452054793,4,0.05407563010997114,11,0.5333333333333333,1,1,4,0,0.0,0.0,0.44897959183673464,39,0,0
31893,0.4383561643835617,2,0.04503979730941097,12,0.8666666666666667,10,4,4,0,0.0,0.07415059687786961,0.19387755102040813,39,0,1
31894,0.5753424657534245,5,0.11854084425095475,15,0.6,3,0,4,1,0.0,0.0,0.5,39,1,1
31895,0.2876712328767123,4,0.15546489955111747,15,0.6,12,0,4,1,0.0,0.0,0.5510204081632653,39,1,1
31896,0.0684931506849315,4,0.019993031665330507,15,0.6,14,3,4,1,0.0,0.0,0.24489795918367346,39,0,0
31897,0.1506849315068493,4,0.1888141315120948,2,0.4666666666666667,12,4,2,0,0.0,0.0,0.39795918367346933,39,0,0
31898,0.41095890410958896,4,0.09248942064724328,9,0.8,4,0,4,1,0.0,0.5544077134986226,0.6020408163265305,39,1,1
31899,0.5753424657534245,4,0.09926358909827719,15,0.6,11,0,4,1,0.0,0.0,0.5612244897959183,39,0,1
31900,0.27397260273972607,4,0.17503915459893177,11,0.5333333333333333,6,1,4,1,0.0,0.0,0.39795918367346933,39,0,1
31901,0.2191780821917808,4,0.12635079137956115,9,0.8,12,1,4,0,0.0,0.0,0.39795918367346933,39,0,0
31902,0.2328767123287671,4,0.10283029398930393,0,0.33333333333333337,6,0,4,1,0.0,0.0,0.39795918367346933,32,0,1
31903,0.2465753424657534,2,0.07081654675042198,12,0.8666666666666667,10,0,4,1,0.0,0.4331955922865014,0.39795918367346933,39,1,1
31904,0.5205479452054793,4,0.05937900636959911,0,0.33333333333333337,8,1,4,1,0.0,0.0,0.39795918367346933,39,0,0
31905,0.0136986301369863,4,0.11605253989033329,2,0.4666666666666667,8,3,4,1,0.0,0.0,0.2959183673469387,39,0,0
31906,0.4246575342465753,4,0.20407072521420863,7,0.7333333333333334,10,5,4,0,0.0,0.0,0.2959183673469387,39,1,1
31907,0.4246575342465753,4,0.24869377551814306,12,0.8666666666666667,10,0,4,1,0.0,0.0,0.39795918367346933,5,1,1
